id,cost
26999,8.02111330493556
27000,5.71613041532045
27001,5.53945756571673
27002,5.39808311316832
27003,5.3364098344848
27004,6.17302110326515
27005,5.67987523673834
27006,3.15270488823978
27007,3.16820175368324
27008,3.15270488823978
27009,3.13585343046628
27010,3.13585343046628
27011,3.14142374322689
27012,3.13585343046628
27013,3.12858336919623
27014,4.49364761330239
27015,2.70704472251267
27016,2.70704472251267
27017,2.63148976414407
27018,2.74670547527081
27019,2.61933320419259
27020,1.82673022813888
27021,1.75797370010329
27022,1.70244117646941
27023,2.13967751888553
27024,2.41780649503019
27025,28.947527950628
27026,17.6963221205154
27027,10.6728162966746
27028,8.42413568753421
27029,6.56198728123142
27030,6.3951675725742
27031,6.21409569668997
27032,6.15177821454053
27033,23.6509834159411
27034,6.13640014127798
27035,2.21946344539636
27036,3.15374197330446
27037,2.53949828979472
27038,10.8109934361507
27039,1.57443554377345
27040,7.38237666190881
27041,5.39769354424363
27042,5.27126987241332
27043,5.2032939287709
27044,8.5890555014564
27045,6.12049688261189
27046,6.13307047929331
27047,5.91316222399116
27048,3.03029711043015
27049,2.04107134473691
27050,1.74698682987668
27051,1.70395774738118
27052,2.89249597018733
27053,11.2604018800488
27054,19.8088835540729
27055,11.1749878287179
27056,5.66131950975954
27057,3.73683767459937
27058,2.67609537213624
27059,2.26697097127621
27060,2.12405462990755
27061,2.09562176046375
27062,12.8533662508593
27063,6.25319213246163
27064,5.79689169489842
27065,4.12689971434368
27066,22.2255379623157
27067,12.4075044442297
27068,7.19195418889027
27069,4.36983862788867
27070,2.38540751499105
27071,2.16651284827058
27072,2.09371523140415
27073,20.3114866809925
27074,11.4690558972045
27075,5.82791173970311
27076,3.88399718962941
27077,2.84594941776006
27078,2.43879745939383
27079,2.2830148897969
27080,2.25114163583023
27081,20.3114866809925
27082,11.4690558972045
27083,5.82791173970311
27084,3.88399718962941
27085,2.84594941776006
27086,2.43879745939383
27087,2.2830148897969
27088,2.25114163583023
27089,14.2727187835145
27090,10.2420145387262
27091,10.0637510471433
27092,6.58952886618703
27093,19.2715478423566
27094,10.8741267181494
27095,5.4686745629855
27096,3.52943439794129
27097,2.35694802057516
27098,1.97418095848956
27099,1.86393068783605
27100,1.83901709352372
27101,19.6886635241797
27102,11.1046481418379
27103,5.60898279965242
27104,3.6909099784623
27105,2.62702332226588
27106,2.22652170872276
27107,2.09328566755245
27108,2.06637686109533
27109,9.44533532679006
27110,6.92409452679821
27111,6.77133170985722
27112,20.161905300011
27113,11.381537554168
27114,5.77820794170195
27115,3.83856864535611
27116,2.80189217888554
27117,2.38455373548252
27118,2.23137568589291
27119,2.20069190675083
27120,20.3607994864873
27121,11.4979081371897
27122,5.84371084681619
27123,3.89529827225622
27124,2.86597815962041
27125,2.45521052153417
27126,2.30027767536233
27127,2.26823686329211
27128,26.6291437196994
27129,19.6520174890454
27130,11.4502386793461
27131,22.562928793369
27132,12.9138401582344
27133,7.12267006955156
27134,5.21065430609737
27135,3.95196486223313
27136,3.64702669927364
27137,3.50458790645969
27138,3.45965199791119
27139,21.9099856089589
27140,12.5673568975715
27141,6.92870048908828
27142,5.06234357196051
27143,3.83419033402112
27144,3.53650464594486
27145,3.39745342785707
27146,3.35358617738665
27147,22.1881426604701
27148,12.8162607399617
27149,6.78191900961887
27150,4.76029672602218
27151,3.53262443758849
27152,3.20391132798494
27153,3.06040332773345
27154,3.02017547935173
27155,22.3800262344662
27156,12.9417293149582
27157,6.94368289620742
27158,4.93943927838089
27159,3.65065087188384
27160,3.30364707551864
27161,3.15417541060475
27162,3.11216329625135
27163,11.7324765617294
27164,20.3173025917172
27165,11.4915315572508
27166,5.82650919169264
27167,3.84158587736159
27168,2.69066685189753
27169,2.36582041836528
27170,2.23264144677362
27171,2.20125728986932
27172,20.5681123278234
27173,4.51493538249959
27174,1.80060379120546
27175,20.7850766961669
27176,11.7770713425998
27177,6.08619482555428
27178,4.13158439345822
27179,2.95913428665263
27180,2.643857071264
27181,2.4923910697597
27182,2.45776602768044
27183,20.186706246593
27184,11.4024295399675
27185,5.77826629405852
27186,3.80678055163961
27187,2.64288456101207
27188,2.26745079005054
27189,2.13307069971189
27190,2.10265316915596
27191,20.270630877453
27192,11.4573196392577
27193,5.82670009835279
27194,3.86216712974633
27195,2.66834445975159
27196,2.27832107523203
27197,2.14520264463942
27198,2.11466733793636
27199,19.6942073056257
27200,11.4482792158058
27201,5.69556478650312
27202,3.90942983918544
27203,2.62309928763864
27204,2.31350943661798
27205,2.19731443920977
27206,2.16753363118029
27207,20.0607646832562
27208,11.3412038653536
27209,5.74623913677521
27210,3.801850474286
27211,2.66432889435382
27212,2.3734218103033
27213,2.24093393873263
27214,2.21074680722629
27215,20.0577132474931
27216,11.3394157248803
27217,5.7452616298372
27218,3.80115470260363
27219,2.66379795421507
27220,2.3729330209245
27221,2.24046435365725
27222,2.21028158851792
27223,19.582682434106
27224,11.0488393397634
27225,5.57143630368982
27226,3.62174776860773
27227,2.42633866312182
27228,2.04707150453196
27229,1.93047813090592
27230,1.90318270791754
27231,8.58506183312752
27232,80.2501679664646
27233,35.3893393915413
27234,21.3303185215911
27235,18.4498150835746
27236,16.8422933793174
27237,19.3450281242817
27238,10.9097202667745
27239,5.49685410677802
27240,3.56485952198603
27241,2.38612693877271
27242,2.00938574622928
27243,1.89423436300304
27244,1.86789314350663
27245,23.2707972149799
27246,13.4466948220225
27247,7.1312319764561
27248,4.97208224832474
27249,3.73524452921797
27250,3.42580517275456
27251,3.298796171127
27252,3.26054512260027
27253,23.3467930253378
27254,13.4919298390088
27255,7.15669222332266
27256,4.99078182237794
27257,3.7500712161336
27258,3.43966322290026
27259,3.31225640054159
27260,3.27388556178582
27261,24.1293478221486
27262,13.1343310606797
27263,7.07143185001052
27264,4.8831835553523
27265,3.29977581809511
27266,3.05688060601824
27267,21.4293755946279
27268,12.1738958060292
27269,6.40229430172336
27270,4.5360885901436
27271,3.27591243133743
27272,2.98055737521226
27273,2.83154056758328
27274,2.79355301847959
27275,22.1532574188444
27276,12.7815021526911
27277,6.76157611327637
27278,4.73809238337039
27279,3.49383743747461
27280,3.16002992039409
27281,3.0223385807146
27282,2.98248783459418
27283,19.470364725338
27284,10.9830912204101
27285,5.53684466803073
27286,3.61004948408533
27287,2.42037851644689
27288,2.04175342829268
27289,1.92270446790863
27290,1.89548147164063
27291,22.5040209597266
27292,13.0695184701466
27293,7.00156340155689
27294,5.0121996606249
27295,3.74129182058393
27296,3.43503120375127
27297,3.29367911608973
27298,3.25205437371554
27299,30.3257330525134
27300,18.8944991137777
27301,12.0019600376787
27302,10.0094116942822
27303,9.63262995012646
27304,9.49408634079201
27305,9.25174632461458
27306,9.16246944535239
27307,28.7312478644745
27308,17.6554773403757
27309,10.6874680244216
27310,8.50576229273388
27311,7.23821865568138
27312,6.93163646733515
27313,6.76296963154681
27314,6.6908496300963
27315,21.0396660407576
27316,11.9279351318446
27317,6.21011970596749
27318,4.26046637907007
27319,3.06101694420084
27320,2.74572115286265
27321,2.59675016694149
27322,2.56109041469392
27323,22.2392267553252
27324,12.7162654024826
27325,6.92817617536444
27326,5.04526750187502
27327,3.83959486289308
27328,3.54291398820707
27329,3.41119956549462
27330,3.36798198360632
27331,22.0182295802581
27332,12.5827161229656
27333,6.77304987267733
27334,4.85898643485028
27335,3.69171263076691
27336,3.41722510940882
27337,3.284073586718
27338,3.24159944951566
27339,21.883253952467
27340,12.5018299156834
27341,6.71111246901514
27342,4.79286445336751
27343,3.60488559164524
27344,3.30723309193805
27345,3.1518178889252
27346,3.11065498164855
27347,22.0576248298535
27348,12.5989613121715
27349,6.80454926324296
27350,4.94421186037492
27351,3.80976723585909
27352,3.51852546577957
27353,3.37800446912987
27354,3.33459901033972
27355,22.6232562316865
27356,13.0881220876996
27357,7.07923531780112
27358,5.0593258552765
27359,3.73105414148008
27360,3.35752969591502
27361,3.20821486903692
27362,3.16565625116987
27363,359.303059568555
27364,169.785680762562
27365,104.925788872778
27366,91.9362632005861
27367,87.9861114240052
27368,19.0522331623087
27369,10.7456624681972
27370,5.39869099275457
27371,3.48043105658369
27372,2.32062979129876
27373,1.94012296916347
27374,1.83113519820097
27375,1.8065068948447
27376,212.429366675058
27377,110.689226542953
27378,73.8289131115992
27379,67.3786959762661
27380,64.3769081815522
27381,21.2161046517204
27382,12.105187382893
27383,6.37571002689121
27384,4.51737959696924
27385,3.53315774381293
27386,3.20880422109988
27387,3.04001341844776
27388,3.00081926796458
27389,67.6921392414653
27390,25.152037406006
27391,15.7837602359399
27392,13.2588575998361
27393,12.0489004191182
27394,20.3464451796579
27395,11.51101864994
27396,5.89741636892127
27397,3.96479814785656
27398,2.89254333708066
27399,2.5520619972378
27400,2.39881810889768
27401,2.36646033428968
27402,19.7009101525963
27403,11.1180489588855
27404,5.60228109917298
27405,3.67146614743085
27406,2.49792838762561
27407,2.10281296949011
27408,1.97440947126609
27409,1.94670485064907
27410,21.5801917278371
27411,12.3127578642049
27412,6.58505811304751
27413,4.70519308574535
27414,3.53960809083462
27415,3.24729318291704
27416,3.08815423542827
27417,3.04762256428455
27418,31.8520140120425
27419,19.3311473073605
27420,10.9737305562901
27421,7.73552631755344
27422,5.37193236174229
27423,5.08118686447816
27424,4.93086957789238
27425,4.87997845616736
27426,18.6847217473495
27427,11.1121708714257
27428,5.81534205893319
27429,3.77626676986851
27430,2.66844029846107
27431,2.46837780715275
27432,2.40027949233099
27433,2.37948582550973
27434,26.997163617306
27435,15.937235383945
27436,9.58744101315556
27437,7.39342374773478
27438,5.87042813788318
27439,5.69784455465433
27440,5.54379697328899
27441,5.47791898082634
27442,26.5095342506182
27443,15.6316682465514
27444,9.1521755830807
27445,7.22903437542096
27446,5.72852583097174
27447,5.56239375175515
27448,5.42039602109091
27449,5.35576033596633
27450,23.1738536909483
27451,13.5106895892643
27452,7.53153251461461
27453,5.54238274679928
27454,4.23686967420452
27455,4.0027880756529
27456,3.84924764791036
27457,3.80020611100466
27458,23.0358593883936
27459,13.3407525113413
27460,7.29249172706365
27461,5.32734692003126
27462,4.14593890943015
27463,3.89716992849415
27464,3.7469731263288
27465,3.69896591476361
27466,20.3151560162427
27467,11.4712028327755
27468,5.82908737695349
27469,3.88483812156377
27470,2.84722975907751
27471,2.44546374255605
27472,2.28937918055249
27473,2.25744411582538
27474,18.111705435804
27475,10.1625625959809
27476,7.94235894629058
27477,7.79488224456555
27478,21.96979661915
27479,12.4937817571761
27480,6.80662018734419
27481,4.95594838970969
27482,3.75411651431745
27483,3.45399981107346
27484,3.30847457071486
27485,3.26549497789746
27486,20.5476172436776
27487,11.6816393692327
27488,6.11591878735133
27489,4.19282867607959
27490,3.00317660936016
27491,2.68535106289497
27492,2.53093942845623
27493,2.49593216078824
27494,20.5476172436776
27495,11.6816393692327
27496,6.11591878735133
27497,4.19282867607959
27498,3.00317660936016
27499,2.68535106289497
27500,2.53093942845623
27501,2.49593216078824
27502,27.7872730356481
27503,16.8684026768294
27504,9.88800498866963
27505,7.74811107345689
27506,5.99321917364183
27507,5.753952426516
27508,5.53669141681413
27509,5.46931552148779
27510,28.6990652407611
27511,17.5027971344363
27512,10.488266783741
27513,8.22373413040541
27514,6.52152625827314
27515,6.27670647513844
27516,6.02797583180328
27517,5.95224980970266
27518,21.7969618964358
27519,12.8052129647751
27520,6.72029860098274
27521,5.05125270845309
27522,4.10828729528128
27523,3.81403510555489
27524,3.67565166958221
27525,3.63029072932905
27526,31.7482667578676
27527,20.4898939451848
27528,12.8615434700628
27529,9.53370611951407
27530,7.52625277071514
27531,7.40210533061122
27532,7.21943321201303
27533,7.13823481844451
27534,26.858591512363
27535,16.4151646739781
27536,9.68639864184436
27537,7.54366130846339
27538,6.10904585503038
27539,5.80333278990976
27540,5.60402650465843
27541,5.5381474637278
27542,20.1093515851569
27543,11.7578676929545
27544,5.94904823416153
27545,4.19288085721747
27546,3.02103210808529
27547,2.77953114864996
27548,2.67747041751333
27549,2.64400071813254
27550,19.6866108098762
27551,11.103447127362
27552,5.60832707658264
27553,3.69044456071431
27554,2.62565342744544
27555,2.22553712727602
27556,2.09234174342837
27557,2.06544116975898
27558,53.4993108261674
27559,24.8292657339275
27560,14.4222151622208
27561,12.4006309508594
27562,11.395000031757
27563,20.2614526867874
27564,11.4397811181422
27565,5.81188141404667
27566,3.86820831373538
27567,2.83400205953752
27568,2.41407277896739
27569,2.26054443323991
27570,2.2288893268646
27571,29.4548824766206
27572,18.3502922787393
27573,11.6333660112224
27574,9.71371001502759
27575,8.75789681688809
27576,8.65120371081469
27577,8.46279492860347
27578,8.36084807573621
27579,20.520869663481
27580,11.6197429256572
27581,5.94110209412963
27582,3.93696168329946
27583,2.80162706280991
27584,2.50928854039341
27585,2.36679654936514
27586,2.33341663435306
27587,21.6668673014408
27588,12.365086077183
27589,6.63524522072831
27590,4.75969828106294
27591,3.49630925016427
27592,3.21334562085131
27593,3.0613872490015
27594,3.02112090996212
27595,21.5564861096095
27596,12.2485543644303
27597,6.44424429577188
27598,4.57073791322801
27599,3.34025226518613
27600,3.06403510155833
27601,2.93273934358725
27602,2.89374842967657
27603,20.8405614645296
27604,11.8096133549397
27605,6.10941972955574
27606,4.14915553821291
27607,2.9727887742389
27608,2.66532650898492
27609,2.51296807678904
27610,2.47813902555959
27611,20.8830922105389
27612,11.8345579990518
27613,6.12916242449245
27614,4.17606905016406
27615,2.98642949769344
27616,2.67958277639844
27617,2.52663174691368
27618,2.49166722827993
27619,21.0872871831228
27620,11.9632831015873
27621,6.27988261709338
27622,4.34480232732734
27623,3.15452586374405
27624,2.83206976849245
27625,2.69622017732041
27626,2.66000742881951
27627,20.2607628993525
27628,11.4833909585244
27629,5.91169106385886
27630,3.94795212628866
27631,2.86787652142791
27632,2.55755852062325
27633,2.40754854404312
27634,2.37376455624222
27635,20.7548640928323
27636,11.764083843354
27637,6.05658774995482
27638,4.04200448619091
27639,2.90758178561258
27640,2.5921172173024
27641,2.44214587526411
27642,2.40801895342882
27643,20.9661885459329
27644,11.889255811386
27645,6.14900294002524
27646,4.15639280350285
27647,3.0607662773917
27648,2.74637101657235
27649,2.60746038069911
27650,2.57169445106264
27651,20.9661885459329
27652,11.889255811386
27653,6.14900294002524
27654,4.15639280350285
27655,3.0607662773917
27656,2.74637101657235
27657,2.60746038069911
27658,2.57169445106264
27659,30.1754553419738
27660,18.5139208205285
27661,11.403394999137
27662,9.45283987066853
27663,8.22344510294268
27664,7.90231212440617
27665,7.65230949305302
27666,7.56376573160494
27667,47.9226602015756
27668,67.8957353365232
27669,51.567663323568
27670,30.4952493951966
27671,30.4816058995695
27672,21.6783309228858
27673,22.3160981037699
27674,14.3874659501063
27675,8.77260676590575
27676,6.03420932965685
27677,3.96764110674044
27678,3.71555620905829
27679,3.61637476993442
27680,3.58170079423929
27681,21.0753520326822
27682,12.4968993640786
27683,6.72550168711402
27684,4.82674291646854
27685,3.90981778322193
27686,3.62861934092596
27687,3.5211698183021
27688,3.47857294163788
27689,21.8070069020244
27690,12.8112959438147
27691,6.72376736885483
27692,5.05560201153203
27693,4.08496052437962
27694,3.78802204482183
27695,3.64624316024567
27696,3.60116753806485
27697,24.5945692154884
27698,15.0673158329921
27699,8.80664547465153
27700,6.57330684757657
27701,5.16796035157508
27702,4.85780789219381
27703,4.69281046128872
27704,4.64845509435364
27705,11.1069549896998
27706,19.9615181070871
27707,11.2706075989406
27708,5.70622173844821
27709,3.75265481873705
27710,2.58530056081482
27711,2.20936110548253
27712,2.07740886337425
27713,2.04753173489924
27714,21.4550987714466
27715,12.6078701675699
27716,6.59964943886801
27717,4.83394531925133
27718,3.55023879301523
27719,3.27013367001894
27720,3.12946932352259
27721,3.08852797997356
27722,21.7969618964358
27723,12.8052129647751
27724,6.72029860098274
27725,5.05125270845309
27726,4.10454262622661
27727,3.80737651075578
27728,3.66918450344677
27729,3.62388632616799
27730,21.5511676917273
27731,12.6563670755759
27732,6.60909461503216
27733,4.85379898047647
27734,3.9742192086135
27735,3.67943236144673
27736,3.53699540547239
27737,3.49297974711705
27738,20.8180931575623
27739,12.1995792650294
27740,6.21834604398507
27741,4.48768647492739
27742,3.40989260494621
27743,3.15725523375283
27744,3.03357164380041
27745,2.99527057856619
27746,20.0636338988587
27747,11.3240395701102
27748,5.7392869136711
27749,3.80670793684814
27750,2.77502845734872
27751,2.35882063679093
27752,2.20952732450068
27753,2.18034134407467
27754,20.7040288160258
27755,11.7094495554965
27756,5.94219632072903
27757,3.9274177122226
27758,2.79411006973543
27759,2.37376389382145
27760,2.23288036424188
27761,2.20475723929201
27762,21.3105369705373
27763,12.0646090278696
27764,6.15524462064973
27765,4.10771322597702
27766,3.01701902007637
27767,2.57468686928281
27768,2.41125000816187
27769,2.37885828948397
27770,23.9702867420767
27771,12.769653686401
27772,7.42771108501023
27773,4.98957347884988
27774,3.4100858916091
27775,3.16404535886312
27776,3.0444252316213
27777,3.00702969723839
27778,30.851463860567
27779,27.1024885990594
27780,16.0237849567785
27781,9.20898912794434
27782,6.85222370121668
27783,5.37900674638649
27784,5.19116153693898
27785,5.00080002199837
27786,4.9381292224645
27787,27.1670613895482
27788,16.0629012994654
27789,9.24606804042409
27790,6.88052123783852
27791,5.40562108541631
27792,5.21497598512826
27793,5.02655747096717
27794,4.96361766731469
27795,27.4391220882803
27796,16.2309437117275
27797,9.41128203122441
27798,6.98752487686253
27799,5.54579598473557
27800,5.34376707715581
27801,5.150999868669
27802,5.08676042088052
27803,29.0536234790651
27804,19.6310404919927
27805,10.0800520514992
27806,7.01112703957694
27807,4.8593589236259
27808,4.83282044538987
27809,4.68882534995898
27810,4.61566735732851
27811,27.4956480125572
27812,16.2651919710674
27813,9.43856471403089
27814,7.02884030460144
27815,5.56413530211653
27816,5.35989308137403
27817,5.16440496592061
27818,5.10002551877213
27819,21.3275034710221
27820,12.1016312425536
27821,6.33384714923407
27822,4.45134176797373
27823,3.29907368026891
27824,3.00521718955178
27825,2.87209234611839
27826,2.83370273123454
27827,21.8335788238728
27828,12.5795492375194
27829,6.64376840925763
27830,4.58944584208381
27831,3.35964426035506
27832,3.03989339617936
27833,2.91023237822256
27834,2.87386636883913
27835,22.2655378444781
27836,12.8504715939417
27837,6.82046630684745
27838,4.80796995557123
27839,3.60051296372887
27840,3.24508758456682
27841,3.09138770657936
27842,3.05085286608711
27843,21.1748415948127
27844,13.2831357572328
27845,7.31519937286587
27846,4.82335555176356
27847,3.37239331697552
27848,3.05852246043937
27849,2.97891252841723
27850,2.944818105556
27851,7.47165615787487
27852,41.1621684174412
27853,30.9975287755345
27854,19.6544428564631
27855,12.8900821895483
27856,7.9327373666517
27857,7.40258540963139
27858,7.12195937011244
27859,7.03755191597734
27860,27.2608078614064
27861,16.4130867946113
27862,9.56563963097157
27863,7.42161635409976
27864,5.62963578130411
27865,5.37926662725018
27866,5.22273379900488
27867,5.16067189838776
27868,22.0408867930905
27869,12.792286195408
27870,6.82351978360627
27871,4.81033905650009
27872,3.44353297215402
27873,3.18048317239658
27874,3.07356286330096
27875,3.03567787327365
27876,14.9765909827571
27877,14.559042588385
27878,14.5599862284598
27879,14.3575636145072
27880,11.1089467978012
27881,14.6497815683297
27882,27.2360394936566
27883,16.3689857114593
27884,9.46580861034743
27885,7.39784996307864
27886,5.60027323049267
27887,5.35660777466124
27888,5.20224945046791
27889,5.14169651144315
27890,22.8510975085511
27891,13.4288831369696
27892,7.2905439852801
27893,5.36705086531152
27894,4.03418181195758
27895,3.7165679126479
27896,3.57305225061462
27897,3.52680399305975
27898,27.014809353709
27899,16.2615130792595
27900,9.47901515790802
27901,7.33514650993194
27902,5.5510096621594
27903,5.30841999885023
27904,5.15611081772497
27905,5.09632659350167
27906,27.6916268680234
27907,16.6818579069648
27908,9.82246971825669
27909,7.61985843486331
27910,5.85693243286717
27911,5.58006194016893
27912,5.4102479535861
27913,5.34631589666761
27914,28.4542323670481
27915,17.5170668005461
27916,10.7624548015939
27917,8.21501443000431
27918,6.31659854773309
27919,6.04048362293461
27920,5.88459417969563
27921,5.81970710447156
27922,25.9561168600703
27923,14.2914722012272
27924,8.56369762331042
27925,6.04930634319693
27926,4.69769652643207
27927,4.48769877615087
27928,4.38147217828047
27929,25.9561168600703
27930,14.2914722012272
27931,8.56369762331042
27932,6.04930634319693
27933,4.69769652643207
27934,4.48769877615087
27935,4.38147217828047
27936,26.771723075828
27937,14.7616528163194
27938,8.96312886839789
27939,6.44883342599872
27940,5.05701718276971
27941,4.82889004038254
27942,4.71662934764832
27943,21.3739297545858
27944,12.1270133405428
27945,6.39847801369551
27946,4.52160744674527
27947,3.28727555848573
27948,2.98395237104576
27949,2.85104421179894
27950,2.81331455300204
27951,20.7602093535278
27952,11.7636579225386
27953,6.11550210932916
27954,4.18991227002155
27955,3.0091268557958
27956,2.69634149772588
27957,2.54933443866011
27958,2.51414479486843
27959,20.6050247201038
27960,11.671469716468
27961,6.02652957641879
27962,4.0880023142865
27963,2.93292553351034
27964,2.6183218384448
27965,2.46769824619485
27966,2.43331801118642
27967,24.969142730355
27968,13.609485189848
27969,7.82822951666129
27970,5.50272910694701
27971,4.0274240797023
27972,3.80501078450814
27973,3.69346292770794
27974,21.7420789594991
27975,12.5335904955323
27976,6.61595727404209
27977,4.56479062665508
27978,3.34426993653111
27979,3.0240644649805
27980,2.89511597186747
27981,2.85806087764106
27982,23.5354484766578
27983,13.7357460901405
27984,7.74615877842919
27985,5.72435323404633
27986,4.48621302889841
27987,4.22286446900015
27988,4.08456786918772
27989,4.03374213056582
27990,22.1415508068475
27991,12.7976210389164
27992,6.9237737310025
27993,4.87452638629604
27994,3.59782690129316
27995,3.24207651114778
27996,3.10350987034493
27997,3.0636270931863
27998,27.0084786629877
27999,2.82198200161431
28000,23.6906801144798
28001,12.8352704169545
28002,6.943270291967
28003,4.81223425590568
28004,3.33629103561646
28005,3.06210780213701
28006,2.97386032612247
28007,20.8178663177724
28008,11.7963025224565
28009,6.08381767808342
28010,4.14698949693271
28011,2.99079259027931
28012,2.66354352966716
28013,2.50413419152923
28014,2.46939266640789
28015,3.48335102856994
28016,20.98488561879
28017,11.8946188359206
28018,6.14997426134927
28019,4.21634848697136
28020,3.05356173808747
28021,2.73356433321217
28022,2.57836582915917
28023,2.54288833070425
28024,27.9146150219816
28025,16.0723661941794
28026,9.136332757888
28027,6.44493747506537
28028,4.68725820320891
28029,4.55828042301045
28030,4.46024916149033
28031,4.41058988104206
28032,26.1475923161525
28033,14.4616365754473
28034,8.43243996904156
28035,6.0177344771491
28036,4.32756177691645
28037,4.14857472196522
28038,4.04232771027075
28039,3.99470243456971
28040,4.01833929281339
28041,4.03092404345436
28042,3.7507152222454
28043,3.64093566974049
28044,3.57459747828832
28045,192.538996096796
28046,109.403436550226
28047,73.5287835171051
28048,69.5670955634743
28049,66.649417362397
28050,6.88067401664333
28051,3.99283905179341
28052,3.92463597795735
28053,2.49707067992122
28054,21.9191648505255
28055,12.6442685440176
28056,6.68091589870391
28057,4.63607908970495
28058,3.41963030859536
28059,3.10049219557888
28060,2.96273911564556
28061,2.9250406525444
28062,23.0984692288006
28063,13.6728661762155
28064,7.50909896338697
28065,5.61202142494768
28066,4.40589579074767
28067,4.11633996506074
28068,3.98496031224916
28069,3.93560748453314
28070,23.5037145142888
28071,14.0102278329823
28072,7.89297623247107
28073,5.95975831751696
28074,4.81710891669912
28075,4.52867370653719
28076,4.39887874594364
28077,4.34542798286464
28078,23.5037145142888
28079,14.0102278329823
28080,7.89297623247107
28081,5.95975831751696
28082,4.81710891669912
28083,4.52867370653719
28084,4.39887874594364
28085,4.34542798286464
28086,23.0984692288006
28087,13.6728661762155
28088,7.50909896338697
28089,5.61202142494768
28090,4.40589579074767
28091,4.11633996506074
28092,3.98496031224916
28093,3.93560748453314
28094,131.118271695783
28095,21.8518638278016
28096,12.5904236656182
28097,6.64228260537443
28098,4.58807891610817
28099,3.34375885213284
28100,3.03714241743611
28101,2.91348262326762
28102,2.87625276680823
28103,57.2452634166456
28104,24.0651548971465
28105,13.4553224810351
28106,11.3785951763901
28107,10.3330094071946
28108,22.2616547692119
28109,12.857959986065
28110,6.86940448766421
28111,4.81935044034358
28112,3.59853995348768
28113,3.2467889213181
28114,3.10077567117548
28115,3.05930356249644
28116,22.1256661109971
28117,12.7532585972022
28118,6.74397053247681
28119,4.68498071984514
28120,3.47940543335876
28121,3.14506480335706
28122,3.0090522533089
28123,2.9693331210272
28124,23.3700162900134
28125,13.8567121153695
28126,7.73029517324252
28127,5.81587812315556
28128,4.52593707556121
28129,4.24286281968012
28130,4.09917180705994
28131,4.04760273067502
28132,28.6535992163782
28133,17.2570244480411
28134,10.3946348257507
28135,8.02129220274685
28136,6.23990444065403
28137,5.98856992892517
28138,5.82315024213768
28139,5.75189101434267
28140,20.9326535026049
28141,11.8636259184962
28142,6.12917383931993
28143,4.19674033997143
28144,3.02651517225737
28145,2.70668673733316
28146,2.54889385537731
28147,2.51370857971972
28148,20.9326535026049
28149,11.8636259184962
28150,6.12917383931993
28151,4.19674033997143
28152,3.02651517225737
28153,2.70668673733316
28154,2.54889385537731
28155,2.51370857971972
28156,23.5189965904826
28157,13.9588660247299
28158,7.7982062364675
28159,5.89173220807602
28160,4.58735641112474
28161,4.32557527179289
28162,4.17938384590624
28163,4.12700356705262
28164,28.5217815488315
28165,17.636923148509
28166,10.7992461815721
28167,8.39047445989437
28168,6.37126077957639
28169,6.11279077219491
28170,5.96122200548517
28171,5.89561271550646
28172,30.5954416662641
28173,18.9982764713068
28174,11.775981354428
28175,9.81365245508419
28176,8.19972038014565
28177,7.88427922825432
28178,7.71333577273722
28179,7.6317804471624
28180,20.8178663177724
28181,11.7963025224565
28182,6.08381767808342
28183,4.14698949693271
28184,2.99079259027931
28185,2.66354352966716
28186,2.50413419152923
28187,2.46939266640789
28188,2.5698978645567
28189,2.35323535502722
28190,6.5999050450769
28191,5.99357647821874
28192,5.88042000729468
28193,28.1210415269135
28194,16.955088322153
28195,10.0075012793028
28196,7.83672041342158
28197,6.06099507456345
28198,5.77588819692431
28199,5.59751631689823
28200,5.53001758228359
28201,4.05187750315252
28202,27.7266863130603
28203,17.0562881538359
28204,10.3267491194541
28205,7.84691053421993
28206,5.98488806355745
28207,5.73443115817545
28208,5.59522247664502
28209,5.53615094083072
28210,28.1301593818102
28211,17.3133307599638
28212,10.5919501361758
28213,8.05409694893078
28214,6.13321483648169
28215,5.87397389462027
28216,5.72467448114295
28217,5.66129464385316
28218,27.2874164632626
28219,16.4294817006049
28220,9.57558752426869
28221,7.43160615111171
28222,5.6386350546422
28223,5.38792604172918
28224,5.23118073096535
28225,5.16903458559845
28226,26.8408734124558
28227,16.1330239523652
28228,9.30139528107683
28229,7.2188294842738
28230,5.45795587966462
28231,5.2156057529474
28232,5.07069632100523
28233,5.01299181794381
28234,92.0933964525361
28235,54.1916748302655
28236,40.9233151814869
28237,24.6289676755084
28238,21.186211434928
28239,20.6637890718953
28240,7.24725694119205
28241,4.76237154907675
28242,4.72337635067795
28243,3.15020785652708
28244,2.7381610209624
28245,10.4378740915202
28246,5.77683675048283
28247,5.72022913935212
28248,4.00976488497305
28249,3.48966261616831
28250,3.35906624857479
28251,22.8653634045341
28252,13.447168463117
28253,7.65032887791728
28254,5.29146168410544
28255,3.7370819748282
28256,3.505898728683
28257,3.34281949261057
28258,3.30653816181896
28259,98.5293739112069
28260,51.2611498389818
28261,42.7374889528012
28262,33.9170790307958
28263,26.0468398569804
28264,13.9218963544426
28265,8.34528002967791
28266,5.66799782984494
28267,4.18690329707966
28268,3.90374635254072
28269,3.79482142758288
28270,3.72951107421969
28271,22.958550156626
28272,13.3703166087111
28273,7.35645735070051
28274,5.40422598797751
28275,4.0397428039819
28276,3.67863425970146
